25.758345, 29.380694, 3.638808, -0.522233
25.846967, 29.329469, 3.664316, 5.759089
25.935570, 29.277986, 3.689601, 5.756817
26.024153, 29.226209, 3.714634, 5.754232
26.112713, 29.174111, 3.739391, 5.751427
26.201249, 29.121675, 3.763859, 5.748484
26.289761, 29.068895, 3.788031, 5.745483
26.378248, 29.015769, 3.811906, 5.742493
26.466712, 28.962307, 3.835493, 5.739578
26.555153, 28.908522, 3.858802, 5.736797
26.643572, 28.854435, 3.881852, 5.734200
26.731972, 28.800071, 3.904665, 5.731832
26.820355, 28.745462, 3.927267, 5.729732
26.908723, 28.690643, 3.949689, 5.727932
26.997079, 28.635651, 3.971962, 5.726461
27.085425, 28.580527, 3.994122, 5.725339
27.173765, 28.525313, 4.016205, 5.724582
27.262102, 28.470055, 4.038250, 5.724201
27.350427, 28.414744, 4.060275, 5.723706
27.438687, 28.359172, 4.082222, 5.721254
27.526825, 28.303116, 4.104024, 5.716709
27.614795, 28.246390, 4.125626, 5.710450
27.702559, 28.188845, 4.146983, 5.702835
27.790090, 28.130367, 4.168061, 5.694203
27.877366, 28.070874, 4.188836, 5.684867
27.964373, 28.010313, 4.209291, 5.675117
28.051107, 27.948658, 4.229419, 5.665215
28.137566, 27.885912, 4.249221, 5.655397
28.223758, 27.822098, 4.268703, 5.645873
28.309693, 27.757262, 4.287880, 5.636827
28.395388, 27.691469, 4.306771, 5.628419
28.480864, 27.624802, 4.325400, 5.620786
28.566144, 27.557357, 4.343797, 5.614044
28.651257, 27.489245, 4.361994, 5.608288
28.736233, 27.420586, 4.380027, 5.603595
28.821104, 27.351509, 4.397936, 5.600025
28.905905, 27.282150, 4.415761, 5.597621
28.990670, 27.212650, 4.433543, 5.596412
29.075437, 27.143105, 4.451360, 5.596117
29.160250, 27.073448, 4.469416, 5.595588
29.245150, 27.003579, 4.487918, 5.594607
29.330168, 26.933421, 4.507035, 5.593257
29.415333, 26.862906, 4.526905, 5.591616
29.500664, 26.791987, 4.547631, 5.589758
29.586175, 26.720626, 4.569291, 5.587750
29.671877, 26.648801, 4.591933, 5.585654
29.757773, 26.576502, 4.615579, 5.583527
29.843864, 26.503728, 4.640229, 5.581419
29.930145, 26.430491, 4.665859, 5.579374
30.016608, 26.356810, 4.692429, 5.577432
30.103241, 26.282713, 4.719878, 5.575627
30.190030, 26.208237, 4.748131, 5.573988
30.276957, 26.133423, 4.777098, 5.572540
30.364003, 26.058319, 4.806678, 5.571303
30.451147, 25.982977, 4.836761, 5.570294
30.538365, 25.907454, 4.867228, 5.569526
30.625633, 25.831809, 4.897954, 5.569009
30.712926, 25.756101, 4.928811, 5.568749
30.800252, 25.680419, 4.959689, 5.569094
30.887738, 25.604936, 4.990566, 5.571306
30.975522, 25.529823, 5.021440, 5.575417
31.063717, 25.455223, 5.052311, 5.581101
31.152415, 25.381249, 5.083178, 5.588051
31.241686, 25.307988, 5.114040, 5.595976
31.331581, 25.235504, 5.144897, 5.604604
31.422132, 25.163837, 5.175748, 5.613678
31.513355, 25.093005, 5.206594, 5.622962
31.605249, 25.023009, 5.237435, 5.632235
31.697799, 24.953830, 5.268270, 5.641296
31.790977, 24.885432, 5.299100, 5.649964
31.884742, 24.817765, 5.329925, 5.658073
31.979045, 24.750768, 5.360746, 5.665481
32.073826, 24.684365, 5.391562, 5.672060
32.169016, 24.618473, 5.422376, 5.677704
32.264543, 24.552998, 5.453187, 5.682324
32.360326, 24.487844, 5.483995, 5.685850
32.456283, 24.422905, 5.514802, 5.688230
32.552327, 24.358074, 5.545609, 5.689429
32.648315, 24.293543, 5.576423, 5.691306
32.743908, 24.230612, 5.607287, 5.700979
32.838764, 24.170654, 5.638242, 5.719502
32.932603, 24.114805, 5.669323, 5.746338
33.025198, 24.063980, 5.700558, -0.501997
33.116375, 24.018881, 5.731968, -0.459342
33.206009, 23.980015, 5.763569, -0.409140
33.294020, 23.947705, 5.795371, -0.351844
33.380370, 23.922102, 5.827378, -0.288244
33.465060, 23.903201, 5.859591, -0.219577
33.548128, 23.890852, 5.892004, -0.147575
33.629643, 23.884775, 5.924610, -0.074417
33.709705, 23.884570, 5.957395, -0.002567
33.788437, 23.889732, 5.990345, 0.065472
33.865988, 23.899665, 6.023441, 0.127397
33.942524, 23.913695, 6.056662, 0.181300
34.018230, 23.931082, 6.089986, 0.225740
34.093301, 23.951031, 6.123389, 0.259733
34.167943, 23.972710, 6.156845, 0.282668
34.242370, 23.995261, 6.190327, 0.294208
34.316524, 24.017894, 6.223706, 0.296232
34.389331, 24.040160, 6.256468, 0.296790
34.459635, 24.061745, 6.288086, 0.297884
34.526480, 24.082388, 6.318120, 0.299529
34.589097, 24.101880, 6.346220, 0.301785
34.646893, 24.120060, 6.372115, 0.304753
34.699443, 24.136812, 6.395610, 0.308596
34.746475, 24.152062, 6.416580, 0.313548
34.787860, 24.165775, 6.434967, 0.319958
34.823604, 24.177952, 6.450772, 0.328344
34.853833, 24.188627, 6.464054, 0.339494
34.878783, 24.197866, 6.474922, 0.354640
34.898790, 24.205760, 6.483527, 0.375780
34.914278, 24.212423, 6.490066, 0.406274
34.925751, 24.217993, 6.494767, 0.451999
34.933775, 24.222625, 6.497891, 0.523481
34.938974, 24.226487, 6.499722, 0.638944
34.942016, 24.229762, 6.500566, 0.822333
34.943601, 24.232641, 6.500743, 1.067461
34.944452, 24.235320, 6.500585, 5.759593
34.945178, 24.237955, 6.500372, 5.759593
34.945888, 24.240530, 6.500165, 5.759593
34.946567, 24.242995, 6.499971, 5.759593
34.947204, 24.245306, 6.499794, 5.759593
34.947790, 24.247429, 6.499639, 5.759593
34.948318, 24.249339, 6.499507, 5.759593
34.948783, 24.251016, 6.499401, 5.759593
34.949181, 24.252449, 6.499323, 5.759593
34.949510, 24.253631, 6.499273, 5.759593
34.949772, 24.254563, 6.499251, 5.759593
34.949966, 24.255251, 6.499256, 5.759593
34.950097, 24.255704, 6.499288, 5.759593
34.950168, 24.255938, 6.499344, 5.759593
34.950185, 24.255973, 6.499423, 5.759593
34.950153, 24.255828, 6.499522, 5.759593
34.950079, 24.255532, 6.499638, 5.759593
34.949971, 24.255109, 6.499768, 5.759593
34.949837, 24.254592, 6.499908, 5.759593
34.949686, 24.254009, 6.500056, 5.759593
34.949525, 24.253394, 6.500208, 5.759593
34.949364, 24.252777, 6.500359, 5.759593
34.949209, 24.252178, 6.500502, 5.759593
34.949066, 24.251613, 6.500630, 5.759593
34.948937, 24.251094, 6.500738, 5.759593
34.948828, 24.250632, 6.500821, 5.759593
34.948739, 24.250236, 6.500876, 5.759593
34.948675, 24.249910, 6.500900, 5.759593
34.948634, 24.249658, 6.500891, 5.759593
34.948619, 24.249483, 6.500850, 5.759593
34.948629, 24.249384, 6.500775, 5.759593
34.948663, 24.249359, 6.500668, 5.759593
34.948721, 24.249405, 6.500530, 5.759593
34.948800, 24.249518, 6.500363, 5.759593
34.948900, 24.249692, 6.500169, 5.759593
34.949018, 24.249920, 6.499952, 5.759593
34.949151, 24.250194, 6.499715, 5.759593
34.949296, 24.250507, 6.499461, 5.759593
34.949451, 24.250849, 6.499194, 5.759593
34.949613, 24.251210, 6.498919, 5.759593
34.949778, 24.251581, 6.498639, 5.759593
34.949941, 24.251951, 6.498362, 5.759593
34.950097, 24.252305, 6.498104, 5.759593
34.950237, 24.252627, 6.497881, 5.759593
34.950357, 24.252908, 6.497707, 5.759593
34.950450, 24.253137, 6.497591, 5.759593
34.950514, 24.253307, 6.497543, 5.759593
34.950546, 24.253413, 6.497569, 5.759593
34.950544, 24.253451, 6.497672, 5.759593
34.950507, 24.253421, 6.497855, 5.759593
34.950436, 24.253321, 6.498116, 5.759593
34.950332, 24.253154, 6.498455, 5.759593
34.950195, 24.252923, 6.498867, 5.759593
34.950027, 24.252631, 6.499349, 5.759593
34.949833, 24.252284, 6.499894, 5.759593
34.949613, 24.251888, 6.500495, 5.759593
34.949373, 24.251450, 6.501145, 5.759593
34.949115, 24.250977, 6.501835, 5.759593
34.948844, 24.250478, 6.502554, 5.759593
34.948564, 24.249961, 6.503294, 5.759593
34.948280, 24.249435, 6.504044, 5.759593
34.947998, 24.248913, 6.504787, 5.759593
34.947733, 24.248424, 6.505477, 5.759593
34.947501, 24.247997, 6.506070, 5.759593
34.947314, 24.247655, 6.506528, 5.759593
34.947182, 24.247416, 6.506821, 5.759593
34.947113, 24.247296, 6.506926, 5.759593
34.947112, 24.247304, 6.506826, 5.759593
34.947182, 24.247448, 6.506511, 5.759593
34.947326, 24.247730, 6.505977, 5.759593
34.947543, 24.248150, 6.505222, 5.759593
34.947832, 24.248706, 6.504252, 5.759593
34.948190, 24.249391, 6.503076, 5.759593
34.948611, 24.250198, 6.501708, 5.759593
34.949092, 24.251115, 6.500163, 5.759593
34.949624, 24.252131, 6.498462, 5.759593
34.950202, 24.253231, 6.496626, 5.759593
34.950816, 24.254401, 6.494681, 5.759593
34.951458, 24.255623, 6.492651, 5.759593
34.952119, 24.256882, 6.490564, 5.759593
34.952790, 24.258158, 6.488449, 5.759593
34.953451, 24.259417, 6.486362, 5.759593
34.954051, 24.260559, 6.484462, 5.759593
34.954535, 24.261485, 6.482909, 5.759593
34.954860, 24.262112, 6.481838, 5.759593
34.954991, 24.262374, 6.481353, 5.759593
34.954899, 24.262218, 6.481539, 5.759593
34.954567, 24.261610, 6.482454, 5.759593
34.953980, 24.260524, 6.484135, 5.759593
34.953134, 24.258950, 6.486601, 5.759593
34.952028, 24.256888, 6.489851, 5.759593
34.950668, 24.254350, 6.493867, 5.759593
34.949065, 24.251355, 6.498616, 5.759593
34.947235, 24.247933, 6.504053, 5.759593
34.945197, 24.244120, 6.510117, 5.759593
34.942974, 24.239960, 6.516739, 5.759593
34.940593, 24.235502, 6.523840, 5.759593
34.938082, 24.230800, 6.531334, 5.759593
34.935471, 24.225911, 6.539128, 5.759593
34.932793, 24.220897, 6.547124, 5.759593
34.930082, 24.215818, 6.555222, 5.759593
34.927442, 24.210806, 6.563429, 4.227580
34.925240, 24.206230, 6.572163, 4.264028
34.923855, 24.202465, 6.581874, 4.359757
34.923596, 24.199820, 6.592937, 4.614957
34.924715, 24.198544, 6.605651, 5.432533
34.927405, 24.198830, 6.620248, 0.105721
34.931804, 24.200814, 6.636895, 0.423782
34.938002, 24.204586, 6.655697, 0.546723
34.946039, 24.210186, 6.676705, 0.608583
34.955914, 24.217614, 6.699917, 0.644857
34.967586, 24.226827, 6.725283, 0.668215
34.980979, 24.237751, 6.752711, 0.684198
34.995982, 24.250275, 6.782070, 0.695586
35.012457, 24.264262, 6.813194, 0.703909
35.030241, 24.279550, 6.845887, 0.710076
35.049148, 24.295955, 6.879927, 0.714646
35.068976, 24.313275, 6.915070, 0.717982
35.089507, 24.331293, 6.951056, 0.720316
35.110512, 24.349783, 6.987612, 0.721799
35.131757, 24.368511, 7.024454, 0.722519
35.153042, 24.387395, 7.061135, 0.725695
35.174333, 24.406945, 7.096628, 0.742799
35.195635, 24.427732, 7.129915, 0.773181
35.216950, 24.450229, 7.160152, 0.812356
35.238282, 24.474815, 7.186660, 0.856139
35.259634, 24.501783, 7.208918, 0.901110
35.281007, 24.531345, 7.226549, 0.944787
35.302403, 24.563633, 7.239315, 0.985581
35.323822, 24.598711, 7.247103, 1.022625
35.345264, 24.636578, 7.249916, 1.055570
35.366728, 24.677171, 7.247866, 1.084399
35.388213, 24.720372, 7.241161, 1.109282
35.409719, 24.766016, 7.230097, 1.130485
35.431243, 24.813893, 7.215050, 1.148300
35.452783, 24.863754, 7.196461, 1.163011
35.474337, 24.915320, 7.174832, 1.174874
35.495903, 24.968282, 7.150712, 1.184104
35.517478, 25.022310, 7.124690, 1.190876
35.539058, 25.077058, 7.097383, 1.195319
35.560642, 25.132169, 7.069429, 1.197519
35.582145, 25.187146, 7.041397, 1.197956
35.603190, 25.241017, 7.013536, 1.198374
35.623382, 25.292831, 6.985993, 1.199198
35.642396, 25.341804, 6.958890, 1.200453
35.659970, 25.387303, 6.932324, 1.202201
35.675902, 25.428842, 6.906371, 1.204554
35.690047, 25.466071, 6.881084, 1.207691
35.702313, 25.498766, 6.856499, 1.211894
35.712656, 25.526823, 6.832632, 1.217622
35.721077, 25.550246, 6.809481, 1.225652
35.727619, 25.569137, 6.787031, 1.237394
35.732364, 25.583692, 6.765253, 1.255666
35.735425, 25.594186, 6.744102, 1.286960
35.736948, 25.600968, 6.723526, 1.349993
35.737102, 25.604451, 6.703460, 1.526489
35.736082, 25.605101, 6.683832, 2.574339
35.734100, 25.603430, 6.664563, 3.841967
35.731383, 25.599987, 6.645569, 4.044333
35.728170, 25.595347, 6.626759, 4.106711
35.724707, 25.590104, 6.608043, -0.523593
35.721216, 25.584781, 6.589417, -0.523593
35.717803, 25.579578, 6.571215, -0.523593
35.714535, 25.574595, 6.553802, -0.523593
35.711468, 25.569918, 6.537480, -0.523593
35.708647, 25.565614, 6.522489, -0.523593
35.706105, 25.561736, 6.509017, -0.523593
35.703868, 25.558321, 6.497199, -0.523593
35.701951, 25.555394, 6.487120, -0.523593
35.700362, 25.552965, 6.478820, -0.523593
35.699101, 25.551035, 6.472297, -0.523593
35.698160, 25.549591, 6.467513, -0.523593
35.697525, 25.548614, 6.464392, -0.523593
35.697177, 25.548073, 6.462828, -0.523593
35.697091, 25.547932, 6.462689, -0.523593
35.697239, 25.548145, 6.463814, -0.523593
35.697586, 25.548662, 6.466027, -0.523593
35.698098, 25.549429, 6.469130, -0.523593
35.698735, 25.550387, 6.472912, -0.523593
35.699457, 25.551473, 6.477154, -0.523593
35.700221, 25.552624, 6.481627, -0.523593
35.700988, 25.553780, 6.486118, -0.523593
35.701736, 25.554906, 6.490496, -0.523593
35.702446, 25.555976, 6.494664, -0.523593
35.703104, 25.556967, 6.498541, -0.523593
35.703698, 25.557863, 6.502062, -0.523593
35.704221, 25.558650, 6.505177, -0.523593
35.704665, 25.559318, 6.507851, -0.523593
35.705026, 25.559862, 6.510061, -0.523593
35.705302, 25.560278, 6.511796, -0.523593
35.705494, 25.560566, 6.513057, -0.523593
35.705604, 25.560730, 6.513853, -0.523593
35.705634, 25.560774, 6.514205, -0.523593
35.705590, 25.560707, 6.514142, -0.523593
35.705478, 25.560538, 6.513698, -0.523593
35.705307, 25.560278, 6.512916, -0.523593
35.705083, 25.559940, 6.511845, -0.523593
35.704817, 25.559538, 6.510536, -0.523593
35.704519, 25.559087, 6.509045, -0.523593
35.704199, 25.558604, 6.507431, -0.523593
35.703868, 25.558104, 6.505756, -0.523593
35.703537, 25.557604, 6.504079, -0.523593
35.703218, 25.557121, 6.502449, -0.523593
35.702921, 25.556671, 6.500905, -0.523593
35.702654, 25.556266, 6.499480, -0.523593
35.702423, 25.555915, 6.498202, -0.523593
35.702234, 25.555627, 6.497090, -0.523593
35.702091, 25.555407, 6.496160, -0.523593
35.701996, 25.555258, 6.495420, -0.523593
35.701949, 25.555182, 6.494875, -0.523593
35.701952, 25.555179, 6.494526, -0.523593
35.702003, 25.555247, 6.494367, -0.523593
35.702099, 25.555384, 6.494391, -0.523593
35.702239, 25.555584, 6.494586, -0.523593
35.702417, 25.555843, 6.494936, -0.523593
35.702631, 25.556154, 6.495426, -0.523593
35.702874, 25.556510, 6.496035, -0.523593
35.703142, 25.556902, 6.496741, -0.523593
35.703429, 25.557322, 6.497522, -0.523593
35.703728, 25.557761, 6.498354, -0.523593
35.704033, 25.558209, 6.499210, -0.523593
35.704337, 25.558655, 6.500065, -0.523593
35.704624, 25.559076, 6.500886, -0.523593
35.704878, 25.559451, 6.501643, -0.523593
35.705088, 25.559763, 6.502312, -0.523593
35.705244, 25.559997, 6.502874, -0.523593
35.705338, 25.560142, 6.503313, -0.523593
35.705364, 25.560192, 6.503619, -0.523593
35.705320, 25.560140, 6.503784, -0.523593
35.705204, 25.559985, 6.503806, -0.523593
35.705015, 25.559726, 6.503684, -0.523593
35.704755, 25.559367, 6.503422, -0.523593
35.704428, 25.558910, 6.503026, -0.523593
35.704037, 25.558363, 6.502505, -0.523593
35.703589, 25.557733, 6.501868, -0.523593
35.703089, 25.557029, 6.501129, -0.523593
35.702544, 25.556262, 6.500303, -0.523593
35.701964, 25.555444, 6.499405, -0.523593
35.701356, 25.554585, 6.498451, -0.523593
35.700729, 25.553700, 6.497461, -0.523593
35.700092, 25.552802, 6.496453, -0.523593
35.699464, 25.551915, 6.495453, -0.523593
35.698892, 25.551107, 6.494525, -0.523593
35.698423, 25.550445, 6.493731, -0.523593
35.698098, 25.549986, 6.493119, -0.523593
35.697947, 25.549774, 6.492733, -0.523593
35.697995, 25.549844, 6.492602, -0.523593
35.698261, 25.550221, 6.492750, -0.523593
35.698755, 25.550920, 6.493191, -0.523593
35.699483, 25.551950, 6.493932, -0.523593
35.700444, 25.553310, 6.494973, -0.523593
35.701633, 25.554992, 6.496307, -0.523593
35.703041, 25.556983, 6.497920, -0.523593
35.704653, 25.559264, 6.499797, -0.523593
35.706452, 25.561808, 6.501913, -0.523593
35.708417, 25.564587, 6.504243, -0.523593
35.710525, 25.567569, 6.506756, -0.523593
35.712750, 25.570715, 6.509418, -0.523593
35.715064, 25.573987, 6.512196, -0.523593
35.717438, 25.577345, 6.515051, -0.523593
35.719843, 25.580746, 6.517944, -0.523593
35.722228, 25.584064, 6.521053, 0.947542
35.724473, 25.586870, 6.525350, 0.896171
35.726457, 25.588726, 6.531853, 0.752191
35.728080, 25.589269, 6.541406, 0.322662
35.729262, 25.588206, 6.554688, 5.551071
35.729942, 25.585313, 6.572220, 4.943263
35.730075, 25.580428, 6.594379, 4.739641
35.729633, 25.573448, 6.621403, 4.649149
35.728603, 25.564323, 6.653405, 4.599918
35.726984, 25.553057, 6.690382, 4.569697
35.724791, 25.539696, 6.732223, 4.549662
35.722047, 25.524331, 6.778718, 4.535679
35.718788, 25.507090, 6.829571, 4.525576
35.715058, 25.488132, 6.884408, 4.518116
35.710909, 25.467650, 6.942787, 4.512548
35.706401, 25.445858, 7.004206, 4.508397
35.701599, 25.422994, 7.068116, 4.505356
35.696571, 25.399310, 7.133929, 4.503221
35.691392, 25.375073, 7.201026, 4.501862
35.686137, 25.350558, 7.268770, 4.501201
35.680944, 25.326092, 7.336580, 4.503255
35.676183, 25.302170, 7.404155, 4.515954
35.672226, 25.279260, 7.471292, 4.541335
35.669378, 25.257749, 7.537822, 4.580777
35.667887, 25.237948, 7.603613, 4.637234
35.667943, 25.220095, 7.668559, 4.715500
35.669682, 25.204364, 7.732586, 4.822477
35.673191, 25.190864, 7.795646, 4.966706
35.678512, 25.179646, 7.857718, 5.155300
35.685643, 25.170710, 7.918802, 5.385887
35.694543, 25.164003, 7.978920, 5.637457
35.705138, 25.159431, 8.038114, -0.407420
35.717318, 25.156858, 8.096442, -0.208239
35.730947, 25.156111, 8.153978, -0.054742
35.745865, 25.156988, 8.210811, 0.058723
35.761890, 25.159259, 8.267041, 0.140798
35.778821, 25.162673, 8.322775, 0.198942
35.796444, 25.166958, 8.378132, 0.238555
35.814535, 25.171833, 8.433233, 0.263207
35.832861, 25.177004, 8.488206, 0.275036
35.851190, 25.182222, 8.542981, 0.277314
35.869311, 25.187418, 8.596751, 0.279262
35.887046, 25.192575, 8.648652, 0.282996
35.904247, 25.197679, 8.697971, 0.288419
35.920795, 25.202716, 8.744133, 0.295495
35.936600, 25.207679, 8.786697, 0.304233
35.951596, 25.212559, 8.825344, 0.314666
35.965740, 25.217354, 8.859872, 0.326838
35.979013, 25.222061, 8.890185, 0.340784
35.991415, 25.226680, 8.916286, 0.356509
36.002966, 25.231213, 8.938270, 0.373955
36.013703, 25.235664, 8.956313, 0.392969
36.023678, 25.240037, 8.970666, 0.413254
36.032955, 25.244341, 8.981647, 0.434329
36.041612, 25.248582, 8.989629, 0.455493
36.049737, 25.252769, 8.995037, 0.475822
36.057427, 25.256912, 8.998336, 0.494203
36.064783, 25.261021, 9.000024, 0.509430
36.071915, 25.265108, 9.000625, 0.520355
36.078934, 25.269183, 9.000679, 5.759593
36.085906, 25.273241, 9.000641, 5.759593
36.092722, 25.277206, 9.000604, 5.759593
36.099246, 25.281002, 9.000571, 5.759593
36.105368, 25.284561, 9.000541, 5.759593
36.110998, 25.287834, 9.000517, 5.759593
36.116067, 25.290778, 9.000499, 5.759593
36.120526, 25.293364, 9.000487, 5.759593
36.124343, 25.295576, 9.000482, 5.759593
36.127503, 25.297403, 9.000484, 5.759593
36.130006, 25.298846, 9.000492, 5.759593
36.131868, 25.299913, 9.000508, 5.759593
36.133116, 25.300621, 9.000529, 5.759593
36.133789, 25.300993, 9.000557, 5.759593
36.133937, 25.301058, 9.000590, 5.759593
36.133617, 25.300848, 9.000628, 5.759593
36.132896, 25.300405, 9.000670, 5.759593
36.131846, 25.299769, 9.000716, 5.759593
36.130545, 25.298986, 9.000764, 5.759593
36.129075, 25.298104, 9.000814, 5.759593
36.127519, 25.297172, 9.000865, 5.759593
36.125957, 25.296236, 9.000915, 5.759593
36.124436, 25.295325, 9.000960, 5.759593
36.122991, 25.294461, 9.000997, 5.759593
36.121652, 25.293661, 9.001022, 5.759593
36.120443, 25.292939, 9.001032, 5.759593
36.119381, 25.292308, 9.001025, 5.759593
36.118479, 25.291774, 9.000999, 5.759593
36.117747, 25.291342, 9.000955, 5.759593
36.117187, 25.291016, 9.000891, 5.759593
36.116801, 25.290795, 9.000807, 5.759593
36.116583, 25.290676, 9.000704, 5.759593
36.116526, 25.290655, 9.000583, 5.759593
36.116621, 25.290727, 9.000444, 5.759593
36.116854, 25.290882, 9.000290, 5.759593
36.117210, 25.291112, 9.000121, 5.759593
36.117672, 25.291406, 8.999941, 5.759593
36.118220, 25.291753, 8.999750, 5.759593
36.118835, 25.292140, 8.999553, 5.759593
36.119493, 25.292554, 8.999350, 5.759593
36.120175, 25.292982, 8.999144, 5.759593
36.120855, 25.293409, 8.998941, 5.759593
36.121512, 25.293819, 8.998752, 5.759593
36.122123, 25.294196, 8.998590, 5.759593
36.122672, 25.294528, 8.998466, 5.759593
36.123146, 25.294805, 8.998388, 5.759593
36.123532, 25.295019, 8.998362, 5.759593
36.123824, 25.295165, 8.998392, 5.759593
36.124016, 25.295240, 8.998482, 5.759593
36.124107, 25.295241, 8.998634, 5.759593
36.124097, 25.295169, 8.998847, 5.759593
36.123987, 25.295025, 8.999119, 5.759593
36.123782, 25.294813, 8.999448, 5.759593
36.123488, 25.294536, 8.999832, 5.759593
36.123113, 25.294201, 9.000263, 5.759593
36.122665, 25.293814, 9.000739, 5.759593
36.122155, 25.293382, 9.001252, 5.759593
36.121595, 25.292913, 9.001795, 5.759593
36.120996, 25.292416, 9.002362, 5.759593
36.120370, 25.291900, 9.002944, 5.759593
36.119732, 25.291375, 9.003535, 5.759593
36.119097, 25.290853, 9.004120, 5.759593
36.118498, 25.290365, 9.004664, 5.759593
36.117967, 25.289937, 9.005134, 5.759593
36.117528, 25.289593, 9.005501, 5.759593
36.117202, 25.289351, 9.005741, 5.759593
36.117004, 25.289226, 9.005838, 5.759593
36.116948, 25.289228, 9.005778, 5.759593
36.117038, 25.289364, 9.005554, 5.759593
36.117280, 25.289637, 9.005161, 5.759593
36.117673, 25.290046, 9.004600, 5.759593
36.118213, 25.290590, 9.003874, 5.759593
36.118894, 25.291261, 9.002991, 5.759593
36.119708, 25.292051, 9.001961, 5.759593
36.120642, 25.292952, 9.000795, 5.759593
36.121684, 25.293949, 8.999510, 5.759593
36.122818, 25.295030, 8.998122, 5.759593
36.124028, 25.296180, 8.996649, 5.759593
36.125295, 25.297382, 8.995113, 5.759593
36.126601, 25.298619, 8.993532, 5.759593
36.127927, 25.299874, 8.991930, 5.759593
36.129235, 25.301113, 8.990349, 5.759593
36.130423, 25.302239, 8.988910, 5.759593
36.131386, 25.303157, 8.987734, 5.759593
36.132040, 25.303788, 8.986923, 5.759593
36.132315, 25.304067, 8.986556, 5.759593
36.132158, 25.303946, 8.986697, 5.759593
36.131532, 25.303388, 8.987389, 5.759593
